match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5441952700,4560802473,FALSE,1590755285,2363,6851,3,7,3,80,6,227,"107,15,62,76,48","20,22,129,70,59"
5441959106,4560789836,FALSE,1590755490,1684,5306,5,7,3,80,7,227,"49,86,74,2,106","28,17,21,77,119"
5441962801,4560806680,FALSE,1590755606,2244,5409,8,7,3,80,10,236,"13,56,77,86,96","9,27,106,70,2"
5441964616,4560788815,FALSE,1590755657,1472,4552,4,7,22,80,9,188,"87,36,104,110,93","42,7,85,96,45"
5441964802,4560825767,FALSE,1590755640,2824,5306,3,7,22,80,6,152,"106,9,44,38,79","11,98,90,42,31"
5441964810,4560775126,FALSE,1590755666,930,6227,7,7,22,80,8,154,"34,67,55,37,22","104,17,105,4,31"
5441967612,4560844950,TRUE,1590755745,3341,6009,2,7,22,80,5,133,"129,63,121,38,34","23,21,46,10,90"
5441969311,4560798889,TRUE,1590755807,1726,4365,2,7,22,80,3,135,"82,12,87,38,105","5,41,102,60,98"
5441971200,4560806130,TRUE,1590755865,1925,5121,3,7,22,80,6,155,"39,64,16,109,35","99,20,44,51,21"
5441972918,4560820917,FALSE,1590755916,2250,6114,3,7,22,80,4,131,"63,102,94,64,38","28,89,90,79,65"
5441977514,4560803290,FALSE,1590756061,1585,5063,3,0,22,80,6,132,"7,87,74,73,82","111,65,95,21,46"
5441978412,4560832165,TRUE,1590756091,2668,5657,8,0,22,80,10,137,"83,6,35,7,50","53,40,105,14,29"
5441979317,4560828178,FALSE,1590756115,2504,5179,3,7,22,80,4,193,"98,87,110,36,32","126,31,77,38,71"
5441987504,4560832467,FALSE,1590756366,2338,3440,2,7,22,80,5,133,"31,71,61,79,77","3,86,23,36,10"
5441989012,4560814533,TRUE,1590756412,1701,5600,5,7,22,80,6,134,"25,85,95,71,98","107,86,30,93,106"
5441992016,4560859800,FALSE,1590756506,3271,7504,1,7,22,80,6,135,"105,12,51,10,2","14,70,74,9,49"
5441995614,4560822830,FALSE,1590756623,1788,5519,6,7,22,80,7,131,"26,38,126,107,10","64,77,23,92,110"
5441997909,4560860152,TRUE,1590756692,2556,7262,5,7,22,80,5,156,"121,8,11,100,86","126,10,31,27,66"
5441998012,4560831833,FALSE,1590756687,2077,5261,4,0,22,80,4,136,"51,8,47,39,42","27,55,58,6,114"
5441998407,4560854434,FALSE,1590756687,2676,5537,5,7,3,80,7,227,"62,38,83,3,39","121,89,129,56,52"
5441998410,4560858947,FALSE,1590756698,2914,6066,4,7,22,80,5,136,"89,85,45,108,34","36,52,98,58,66"
5442001817,4560827379,TRUE,1590756792,1665,5157,4,7,22,80,4,133,"84,61,62,107,93","31,17,89,56,100"
5442017612,4560867879,FALSE,1590757279,2591,5638,1,7,22,80,5,133,"39,10,50,60,12","76,84,1,51,33"
5442021107,4560853982,FALSE,1590757387,2135,5802,4,7,22,80,6,155,"126,38,64,53,109","39,106,2,41,90"
5442021411,4560892529,TRUE,1590757407,2194,6654,5,1,2,80,10,135,"110,16,12,43,64","13,23,128,79,8"
5442022213,4560951632,FALSE,1590757413,5358,5485,4,7,22,80,5,132,"90,11,86,89,38","83,58,39,62,109"
5442028410,4560851859,TRUE,1590757597,1912,4883,6,7,3,80,9,227,"90,11,129,12,27","52,126,112,8,88"
5442028506,4560853891,TRUE,1590757588,1944,4936,4,7,22,80,6,186,"17,106,86,129,3","35,93,64,46,53"
5442028507,4560865883,FALSE,1590757604,2242,5929,5,7,22,80,6,131,"58,32,35,74,38","95,61,79,51,111"
5442029610,4560854942,TRUE,1590757618,1954,6163,3,7,22,80,3,131,"7,77,23,60,26","17,120,95,53,107"
5442032806,4560853818,TRUE,1590757727,1814,5999,2,7,22,80,5,153,"106,82,39,14,21","1,109,66,88,13"
5442037807,4560861938,FALSE,1590757874,1967,5692,6,7,3,80,9,236,"39,35,86,70,7","85,32,40,104,25"
5442053915,4560894732,TRUE,1590758324,2612,5886,5,7,22,80,7,135,"10,38,25,83,9","56,113,3,98,79"
5442055903,4560883857,TRUE,1590758389,2079,4827,5,7,22,80,9,151,"10,40,17,7,30","44,112,78,5,56"
5442056307,4560885355,TRUE,1590758398,2131,5484,5,7,22,80,5,131,"39,86,31,44,96","74,126,41,53,68"
5442057212,4560909577,FALSE,1590758425,2804,4767,6,7,22,80,6,182,"89,2,31,16,10","51,76,64,32,42"
5442057613,4560898499,TRUE,1590758439,2483,4669,3,7,22,80,5,131,"46,3,56,95,45","42,105,26,2,11"
5442062719,4560886831,FALSE,1590758585,2147,5344,2,7,22,80,4,154,"53,19,1,63,5","48,129,67,121,17"
5442063700,4560923158,FALSE,1590758615,3323,6491,4,7,22,80,5,137,"83,111,32,106,38","33,70,121,86,12"
5442063910,4560923119,TRUE,1590758615,3312,4862,6,7,3,80,8,236,"86,126,9,2,4","32,104,110,36,51"
5442064410,4560887226,TRUE,1590758625,2082,6663,6,7,3,80,9,236,"33,107,42,111,39","93,121,13,36,7"
5442071113,4560922135,TRUE,1590758819,2987,5285,3,7,22,80,5,193,"39,13,3,9,54","86,10,32,78,64"
5442072906,4560864234,TRUE,1590758874,988,6531,4,7,22,80,5,132,"3,53,48,113,45","111,36,32,7,17"
5442076203,4560948100,FALSE,1590758960,3828,5204,5,7,3,80,9,227,"71,2,32,39,26","12,59,64,53,78"
5442076406,4560869652,TRUE,1590758965,1080,4603,3,7,22,80,4,151,"84,22,17,80,38","70,78,34,45,86"
5442077816,4560897829,FALSE,1590758986,1995,5796,3,7,22,80,6,152,"8,65,60,87,51","109,110,35,7,21"
5442085216,4560898116,TRUE,1590759216,1642,5459,2,7,22,80,6,156,"39,95,40,84,52","126,121,12,106,53"
5442087202,4560915268,FALSE,1590759281,1464,5195,2,1,2,80,10,152,"47,79,1,121,126","82,99,19,36,90"
5442087903,4560889068,FALSE,1590759291,1497,5692,4,7,22,80,4,137,"66,17,44,13,86","120,70,30,53,10"
5442091504,4560909279,TRUE,1590759396,1966,5139,4,7,22,80,8,136,"2,3,25,53,105","64,70,39,65,86"
5442093115,4560916171,FALSE,1590759422,2188,6139,4,7,22,80,6,151,"17,30,57,6,21","120,108,85,126,12"
5442103915,4560911689,TRUE,1590759732,1806,4270,7,7,22,80,8,132,"91,53,93,9,106","64,120,42,80,83"
5442104118,4560926946,FALSE,1590759741,2139,5035,4,7,22,80,5,183,"90,94,129,108,58","47,2,8,107,87"
5441873316,4560745165,TRUE,1590752636,2647,4214,4,7,22,80,6,131,"75,85,12,126,39","42,62,69,34,84"
5441874712,4560716888,FALSE,1590752686,1459,5048,5,7,22,80,6,154,"74,22,95,5,38","56,65,42,53,100"
5441877303,4560736001,FALSE,1590752771,2203,5446,4,7,22,80,7,136,"84,1,19,17,110","119,36,8,64,46"
5441878100,4560771451,TRUE,1590752796,3635,4850,5,7,22,80,7,182,"121,126,95,64,47","2,109,62,3,63"
5441880006,4560718554,FALSE,1590752861,1361,5050,4,7,3,80,8,223,"112,28,13,95,88","1,86,83,40,106"
5441880103,4560762201,FALSE,1590752863,3204,5287,2,7,22,80,3,133,"38,23,87,10,84","17,110,129,32,31"
5441885616,4560738359,TRUE,1590753271,1433,4988,5,1,2,80,6,236,"10,96,88,77,65","68,49,84,102,98"
5441887117,4560729252,FALSE,1590753102,1412,6134,7,7,3,80,9,227,"49,99,101,68,114","1,106,38,86,84"
5441891319,4560726260,TRUE,1590753258,1311,5858,4,7,22,80,5,131,"100,48,119,32,17","14,126,67,121,84"
5441891710,4560746508,TRUE,1590753261,1984,3024,2,7,22,80,6,151,"7,28,15,44,111","45,3,100,98,95"
5441894015,4560749095,FALSE,1590753348,2139,5657,8,0,22,80,10,133,"63,105,14,15,74","30,22,28,5,97"
5441895100,4560744922,FALSE,1590753387,1961,4656,4,7,22,80,6,151,"126,7,10,78,27","112,74,110,54,86"
5441898701,4560755405,TRUE,1590753498,2247,5496,4,7,22,80,6,135,"95,11,85,77,87","110,53,129,12,112"
5441901119,4560741360,FALSE,1590753588,1592,4663,5,7,22,80,8,151,"1,126,56,79,86","106,98,121,3,54"
5441902914,4560786278,TRUE,1590753652,3269,4881,4,0,3,80,10,227,"22,70,16,60,3","67,13,23,126,35"
5441904305,4560736329,FALSE,1590753698,1275,5713,5,7,22,80,7,151,"51,98,36,31,109","84,38,93,39,86"
5441905313,4560754781,FALSE,1590753733,2031,5278,6,7,3,80,9,223,"70,56,126,39,35","93,38,21,5,76"
5441906309,4560717007,TRUE,1590753768,385,4762,6,0,22,80,9,156,"1,11,26,97,58","29,91,74,13,37"
5441906913,4560760284,TRUE,1590753784,2197,3712,1,7,22,80,5,193,"93,112,4,53,2","108,30,7,34,42"
5441910600,4560755875,FALSE,1590753902,1739,4855,2,7,22,80,2,192,"96,10,87,86,65","41,79,45,120,114"
5441914314,4560779237,FALSE,1590754046,2061,6971,9,1,2,80,10,154,"39,49,76,20,48","86,10,58,29,23"
5441915315,4560777518,FALSE,1590754074,2603,5506,5,7,3,80,10,236,"42,86,107,74,91","22,16,64,1,101"
5441916907,4560782575,TRUE,1590754113,2716,4706,2,7,22,80,4,186,"106,126,10,25,21","42,110,121,107,2"
5441917303,4560799838,TRUE,1590754147,2458,5184,7,1,2,80,10,152,"47,12,111,104,86","49,95,100,39,121"
5441919915,4560752809,TRUE,1590754223,1469,5827,7,7,3,80,10,236,"120,106,109,78,50","3,56,81,11,45"
5441922106,4560774269,FALSE,1590754492,1392,8098,8,1,2,80,10,225,"102,20,16,56,94","12,50,110,51,46"
5441922304,4560769728,FALSE,1590754304,1815,5263,5,7,22,80,6,192,"10,91,5,9,126","46,3,129,19,12"
5441927210,4560779892,FALSE,1590754470,2294,5968,2,7,22,80,4,131,"109,52,112,17,51","34,105,3,110,8"
5441935614,4560780828,FALSE,1590754728,2049,4600,5,7,3,80,7,227,"106,77,126,35,119","39,87,1,101,38"
5441942708,4560799676,TRUE,1590754964,2532,7208,7,7,3,80,8,223,"79,53,50,4,106","70,21,51,31,22"
5441944507,4560789842,FALSE,1590755030,2105,5236,6,7,22,80,7,156,"84,49,120,78,10","5,72,38,19,89"
5441946604,4560777752,FALSE,1590755074,1510,5639,6,0,22,80,8,132,"21,87,32,77,98","121,100,48,89,78"
5441946610,4560790783,TRUE,1590755090,2119,4845,5,7,22,80,6,138,"92,104,51,70,50","64,114,103,2,80"
5441947314,4560782306,TRUE,1590755119,1711,5604,3,7,22,80,5,191,"17,16,1,121,111","39,68,114,59,43"
5441949512,4560793580,FALSE,1590755189,2129,4806,6,7,22,80,6,201,"4,121,52,83,14","12,33,25,100,87"
5441950107,4560786123,TRUE,1590755205,1745,,,7,22,80,5,186,"110,101,14,95,11","58,100,32,15,5"
5441952413,4560782906,FALSE,1590755279,1460,5115,2,7,22,80,4,193,"2,5,44,13,61","119,76,19,48,105"
5441952700,4560802473,FALSE,1590755285,2363,6851,3,7,3,80,6,227,"15,62,76,48,107","22,129,70,59,20"
5441959106,4560789836,FALSE,1590755490,1684,5306,5,7,3,80,7,227,"86,106,49,2,74","17,119,28,77,21"
5441962801,4560806680,FALSE,1590755606,2244,5409,8,7,3,80,10,236,"77,86,96,13,56","106,70,2,9,27"
5441964616,4560788815,FALSE,1590755657,1472,4552,4,7,22,80,9,188,"36,93,87,104,110","7,45,42,85,96"
5441964802,4560825767,FALSE,1590755640,2824,5306,3,7,22,80,6,152,"38,106,44,79,9","42,11,90,31,98"
5441964810,4560775126,FALSE,1590755666,930,6227,7,7,22,80,8,154,"34,22,67,55,37","104,31,17,105,4"
5441967612,4560844950,TRUE,1590755745,3341,6009,2,7,22,80,5,133,"129,34,63,121,38","23,90,21,46,10"
5441969311,4560798889,TRUE,1590755807,1726,4365,2,7,22,80,3,135,"12,105,38,87,82","41,98,60,102,5"
5441971200,4560806130,TRUE,1590755865,1925,5121,3,7,22,80,6,155,"39,35,109,16,64","99,21,51,44,20"
5441972918,4560820917,FALSE,1590755916,2250,6114,3,7,22,80,4,131,"102,63,38,64,94","89,28,65,79,90"
5441977514,4560803290,FALSE,1590756061,1585,5063,3,0,22,80,6,132,"7,82,87,74,73","111,46,65,95,21"
5441978412,4560832165,TRUE,1590756091,2668,5657,8,0,22,80,10,137,"6,83,50,7,35","40,53,29,14,105"
5441979317,4560828178,FALSE,1590756115,2504,5179,3,7,22,80,4,193,"110,36,32,98,87","77,38,71,126,31"
5441987504,4560832467,FALSE,1590756366,2338,3440,2,7,22,80,5,133,"31,77,79,61,71","3,10,36,23,86"
5441989012,4560814533,TRUE,1590756412,1701,5600,5,7,22,80,6,134,"71,85,25,95,98","93,86,107,30,106"
5441992016,4560859800,FALSE,1590756506,3271,7504,1,7,22,80,6,135,"12,51,10,2,105","70,74,9,49,14"
5441995614,4560822830,FALSE,1590756623,1788,5519,6,7,22,80,7,131,"10,26,38,126,107","110,64,77,23,92"
5441997909,4560860152,TRUE,1590756692,2556,7262,5,7,22,80,5,156,"100,121,8,11,86","27,126,10,31,66"
5441998012,4560831833,FALSE,1590756687,2077,5261,4,0,22,80,4,136,"8,39,51,42,47","55,6,27,114,58"
5441998407,4560854434,FALSE,1590756687,2676,5537,5,7,3,80,7,227,"83,38,3,39,62","129,89,56,52,121"
5441998410,4560858947,FALSE,1590756698,2914,6066,4,7,22,80,5,136,"85,89,34,108,45","52,36,66,58,98"
5442001817,4560827379,TRUE,1590756792,1665,5157,4,7,22,80,4,133,"62,107,93,84,61","89,56,100,31,17"
5442017612,4560867879,FALSE,1590757279,2591,5638,1,7,22,80,5,133,"10,60,50,12,39","84,51,1,33,76"
5442021107,4560853982,FALSE,1590757387,2135,5802,4,7,22,80,6,155,"38,126,109,53,64","106,39,90,41,2"
5442021411,4560892529,TRUE,1590757407,2194,6654,5,1,2,80,10,135,"12,43,64,110,16","128,79,8,13,23"
5442022213,4560951632,FALSE,1590757413,5358,5485,4,7,22,80,5,132,"11,90,89,86,38","58,83,62,39,109"
5442028410,4560851859,TRUE,1590757597,1912,4883,6,7,3,80,9,227,"12,11,129,90,27","8,126,112,52,88"
5442028506,4560853891,TRUE,1590757588,1944,4936,4,7,22,80,6,186,"17,86,3,129,106","35,64,53,46,93"
5442028507,4560865883,FALSE,1590757604,2242,5929,5,7,22,80,6,131,"58,38,32,35,74","95,111,61,79,51"
5442029610,4560854942,TRUE,1590757618,1954,6163,3,7,22,80,3,131,"77,60,26,23,7","120,53,107,95,17"
5442032806,4560853818,TRUE,1590757727,1814,5999,2,7,22,80,5,153,"14,82,106,21,39","88,109,1,13,66"
5442037807,4560861938,FALSE,1590757874,1967,5692,6,7,3,80,9,236,"7,70,86,35,39","25,104,40,32,85"
5442053915,4560894732,TRUE,1590758324,2612,5886,5,7,22,80,7,135,"9,25,10,83,38","79,3,56,98,113"
5442055903,4560883857,TRUE,1590758389,2079,4827,5,7,22,80,9,151,"7,10,30,40,17","5,44,56,112,78"
5442056307,4560885355,TRUE,1590758398,2131,5484,5,7,22,80,5,131,"96,44,39,86,31","68,53,74,126,41"
5442057212,4560909577,FALSE,1590758425,2804,4767,6,7,22,80,6,182,"89,10,16,31,2","51,42,32,64,76"
5442057613,4560898499,TRUE,1590758439,2483,4669,3,7,22,80,5,131,"3,45,95,56,46","105,11,2,26,42"
5442062719,4560886831,FALSE,1590758585,2147,5344,2,7,22,80,4,154,"63,5,19,1,53","121,17,129,67,48"
5442063700,4560923158,FALSE,1590758615,3323,6491,4,7,22,80,5,137,"32,38,106,83,111","121,12,86,33,70"
5442063910,4560923119,TRUE,1590758615,3312,4862,6,7,3,80,8,236,"4,86,2,9,126","51,32,36,110,104"
5442064410,4560887226,TRUE,1590758625,2082,6663,6,7,3,80,9,236,"107,42,111,33,39","121,13,36,93,7"
5442071113,4560922135,TRUE,1590758819,2987,5285,3,7,22,80,5,193,"9,54,39,3,13","78,64,86,32,10"
5442072906,4560864234,TRUE,1590758874,988,6531,4,7,22,80,5,132,"3,45,53,48,113","111,17,36,32,7"
5442076203,4560948100,FALSE,1590758960,3828,5204,5,7,3,80,9,227,"39,26,71,2,32","53,78,12,59,64"
5442076406,4560869652,TRUE,1590758965,1080,4603,3,7,22,80,4,151,"38,84,17,22,80","86,70,34,78,45"
5442077816,4560897829,FALSE,1590758986,1995,5796,3,7,22,80,6,152,"65,87,8,51,60","110,7,109,21,35"
5442085216,4560898116,TRUE,1590759216,1642,5459,2,7,22,80,6,156,"39,95,40,84,52","126,121,12,106,53"
5442087202,4560915268,FALSE,1590759281,1464,5195,2,1,2,80,10,152,"79,121,1,47,126","99,36,19,82,90"
5442087903,4560889068,FALSE,1590759291,1497,5692,4,7,22,80,4,137,"17,44,13,86,66","70,30,53,10,120"
5442091504,4560909279,TRUE,1590759396,1966,5139,4,7,22,80,8,136,"3,2,25,53,105","70,64,39,65,86"
5442093115,4560916171,FALSE,1590759422,2188,6139,4,7,22,80,6,151,"21,30,57,6,17","12,108,85,126,120"
5442103915,4560911689,TRUE,1590759732,1806,4270,7,7,22,80,8,132,"106,9,93,53,91","83,80,42,120,64"
5442104118,4560926946,FALSE,1590759741,2139,5035,4,7,22,80,5,183,"90,94,129,108,58","47,2,8,107,87"
5442105011,4560893186,FALSE,1590759757,1166,4199,2,7,22,80,4,188,"3,8,46,96,7","59,86,75,2,77"
5442110611,4560935485,TRUE,1590759927,2313,4449,6,7,22,80,7,138,"11,86,84,120,8","64,7,36,34,95"
5442114602,4560924982,TRUE,1590760046,1924,6413,2,0,22,80,5,135,"84,10,63,92,46","11,72,13,97,58"
5442122102,4560943331,FALSE,1590760236,2300,5145,5,7,3,80,8,227,"49,70,21,13,98","44,101,87,59,96"
5442123616,4560920630,FALSE,1590760283,1504,5633,5,7,22,80,6,136,"81,38,71,106,111","98,120,84,25,41"
5442123809,4560928240,TRUE,1590760283,1806,6085,3,7,3,80,7,227,"9,79,109,129,17","106,62,89,128,78"
5442126002,4560937013,FALSE,1590760352,1914,4692,3,7,22,80,6,151,"30,80,14,39,67","21,44,86,106,13"
5442128111,4560940686,TRUE,1590760418,2084,6518,7,7,22,80,7,155,"120,39,112,38,54","19,21,5,89,65"
5442131318,4560950404,TRUE,1590760507,2259,4415,2,7,22,80,4,138,"73,16,42,31,86","64,12,17,112,97"
5442135310,4560934148,FALSE,1590760604,1593,6152,3,7,22,80,5,151,"19,96,91,12,13","74,46,31,16,10"
5441901119,4560741360,FALSE,1590753588,1592,4663,5,7,22,80,8,151,"126,56,79,1,86","98,121,3,106,54"
5441902914,4560786278,TRUE,1590753652,3269,4881,4,0,3,80,10,227,"22,16,70,3,60","67,23,13,35,126"
5441904305,4560736329,FALSE,1590753698,1275,5713,5,7,22,80,7,151,"98,36,31,109,51","38,93,39,86,84"
5441905313,4560754781,FALSE,1590753733,2031,5278,6,7,3,80,9,223,"70,126,39,35,56","93,21,5,76,38"
5441906309,4560717007,TRUE,1590753768,385,4762,6,0,22,80,9,156,"58,11,26,97,1","37,91,74,13,29"
5441906913,4560760284,TRUE,1590753784,2197,3712,1,7,22,80,5,193,"112,4,53,2,93","30,7,34,42,108"
5441910600,4560755875,FALSE,1590753902,1739,4855,2,7,22,80,2,192,"86,65,96,10,87","120,114,41,79,45"
5441914314,4560779237,FALSE,1590754046,2061,6971,9,1,2,80,10,154,"48,49,76,20,39","23,10,58,29,86"
5441915315,4560777518,FALSE,1590754074,2603,5506,5,7,3,80,10,236,"86,42,91,74,107","16,22,101,1,64"
5441916907,4560782575,TRUE,1590754113,2716,4706,2,7,22,80,4,186,"126,21,106,25,10","110,2,42,107,121"
5441917303,4560799838,TRUE,1590754147,2458,5184,7,1,2,80,10,152,"47,86,104,111,12","49,121,39,100,95"
5441919915,4560752809,TRUE,1590754223,1469,5827,7,7,3,80,10,236,"106,109,78,50,120","56,81,11,45,3"
5441922106,4560774269,FALSE,1590754492,1392,8098,8,1,2,80,10,225,"94,20,16,56,102","46,50,110,51,12"
5441922304,4560769728,FALSE,1590754304,1815,5263,5,7,22,80,6,192,"9,10,91,5,126","19,46,3,129,12"
5441927210,4560779892,FALSE,1590754470,2294,5968,2,7,22,80,4,131,"51,109,17,112,52","8,34,110,3,105"
5441935614,4560780828,FALSE,1590754728,2049,4600,5,7,3,80,7,227,"119,106,35,126,77","38,39,101,1,87"
5441942708,4560799676,TRUE,1590754964,2532,7208,7,7,3,80,8,223,"79,106,4,50,53","70,22,31,51,21"
5441944507,4560789842,FALSE,1590755030,2105,5236,6,7,22,80,7,156,"49,10,84,78,120","72,89,5,19,38"
5441946604,4560777752,FALSE,1590755074,1510,5639,6,0,22,80,8,132,"77,98,87,21,32","89,78,100,121,48"
5441946610,4560790783,TRUE,1590755090,2119,4845,5,7,22,80,6,138,"50,104,51,70,92","80,114,103,2,64"
5441947314,4560782306,TRUE,1590755119,1711,5604,3,7,22,80,5,191,"16,1,17,111,121","68,114,39,43,59"
5441949512,4560793580,FALSE,1590755189,2129,4806,6,7,22,80,6,201,"121,4,14,83,52","33,12,87,100,25"
5441950107,4560786123,TRUE,1590755205,1745,,,7,22,80,5,186,"14,110,11,95,101","32,58,5,15,100"
5441952413,4560782906,FALSE,1590755279,1460,5115,2,7,22,80,4,193,"44,5,61,13,2","19,76,105,48,119"
5441952700,4560802473,FALSE,1590755285,2363,6851,3,7,3,80,6,227,"15,107,62,76,48","22,20,129,70,59"
5441959106,4560789836,FALSE,1590755490,1684,5306,5,7,3,80,7,227,"106,86,74,2,49","119,17,21,77,28"
5441962801,4560806680,FALSE,1590755606,2244,5409,8,7,3,80,10,236,"56,77,86,96,13","27,106,70,2,9"
5441964616,4560788815,FALSE,1590755657,1472,4552,4,7,22,80,9,188,"104,110,93,87,36","85,96,45,42,7"
5441964802,4560825767,FALSE,1590755640,2824,5306,3,7,22,80,6,152,"79,38,106,9,44","31,42,11,98,90"
5441964810,4560775126,FALSE,1590755666,930,6227,7,7,22,80,8,154,"55,34,37,67,22","105,104,4,17,31"
5441967612,4560844950,TRUE,1590755745,3341,6009,2,7,22,80,5,133,"38,34,129,63,121","10,90,23,21,46"
5441969311,4560798889,TRUE,1590755807,1726,4365,2,7,22,80,3,135,"82,105,38,87,12","5,98,60,102,41"
5441971200,4560806130,TRUE,1590755865,1925,5121,3,7,22,80,6,155,"64,35,109,16,39","20,21,51,44,99"
5441972918,4560820917,FALSE,1590755916,2250,6114,3,7,22,80,4,131,"64,63,102,94,38","79,28,89,90,65"
5441977514,4560803290,FALSE,1590756061,1585,5063,3,0,22,80,6,132,"74,73,7,82,87","95,21,111,46,65"
5441978412,4560832165,TRUE,1590756091,2668,5657,8,0,22,80,10,137,"83,7,35,6,50","53,14,105,40,29"
5441979317,4560828178,FALSE,1590756115,2504,5179,3,7,22,80,4,193,"110,98,32,36,87","77,126,71,38,31"
5441987504,4560832467,FALSE,1590756366,2338,3440,2,7,22,80,5,133,"61,71,77,31,79","23,86,10,3,36"
5441989012,4560814533,TRUE,1590756412,1701,5600,5,7,22,80,6,134,"85,98,71,25,95","86,106,93,107,30"
5441992016,4560859800,FALSE,1590756506,3271,7504,1,7,22,80,6,135,"10,12,51,105,2","9,70,74,14,49"
5441995614,4560822830,FALSE,1590756623,1788,5519,6,7,22,80,7,131,"126,26,10,38,107","23,64,110,77,92"
5441997909,4560860152,TRUE,1590756692,2556,7262,5,7,22,80,5,156,"11,121,86,100,8","31,126,66,27,10"
5441998012,4560831833,FALSE,1590756687,2077,5261,4,0,22,80,4,136,"39,47,8,51,42","6,58,55,27,114"
5441998407,4560854434,FALSE,1590756687,2676,5537,5,7,3,80,7,227,"3,38,62,39,83","56,89,121,52,129"
5441998410,4560858947,FALSE,1590756698,2914,6066,4,7,22,80,5,136,"85,108,34,89,45","52,58,66,36,98"
5442001817,4560827379,TRUE,1590756792,1665,5157,4,7,22,80,4,133,"107,61,62,93,84","56,17,89,100,31"
5442017612,4560867879,FALSE,1590757279,2591,5638,1,7,22,80,5,133,"50,12,60,10,39","1,33,51,84,76"
5442021107,4560853982,FALSE,1590757387,2135,5802,4,7,22,80,6,155,"64,126,109,53,38","2,39,90,41,106"
5442021411,4560892529,TRUE,1590757407,2194,6654,5,1,2,80,10,135,"43,12,64,110,16","79,128,8,13,23"
5442022213,4560951632,FALSE,1590757413,5358,5485,4,7,22,80,5,132,"11,89,90,38,86","58,62,83,109,39"
5442028410,4560851859,TRUE,1590757597,1912,4883,6,7,3,80,9,227,"27,90,12,129,11","88,52,8,112,126"
5442028506,4560853891,TRUE,1590757588,1944,4936,4,7,22,80,6,186,"106,3,17,129,86","93,53,35,46,64"
5442028507,4560865883,FALSE,1590757604,2242,5929,5,7,22,80,6,131,"35,74,58,38,32","79,51,95,111,61"
5442029610,4560854942,TRUE,1590757618,1954,6163,3,7,22,80,3,131,"60,26,7,77,23","53,107,17,120,95"
5442032806,4560853818,TRUE,1590757727,1814,5999,2,7,22,80,5,153,"106,14,39,82,21","1,88,66,109,13"
5442037807,4560861938,FALSE,1590757874,1967,5692,6,7,3,80,9,236,"39,35,86,70,7","85,32,40,104,25"
5442053915,4560894732,TRUE,1590758324,2612,5886,5,7,22,80,7,135,"9,38,25,83,10","79,113,3,98,56"
5442055903,4560883857,TRUE,1590758389,2079,4827,5,7,22,80,9,151,"40,10,7,17,30","112,44,5,78,56"
5442056307,4560885355,TRUE,1590758398,2131,5484,5,7,22,80,5,131,"86,39,96,31,44","126,74,68,41,53"
5442057212,4560909577,FALSE,1590758425,2804,4767,6,7,22,80,6,182,"10,89,2,31,16","42,51,76,64,32"
5442057613,4560898499,TRUE,1590758439,2483,4669,3,7,22,80,5,131,"46,3,56,95,45","42,105,26,2,11"
5442062719,4560886831,FALSE,1590758585,2147,5344,2,7,22,80,4,154,"53,1,19,5,63","48,67,129,17,121"
5442063700,4560923158,FALSE,1590758615,3323,6491,4,7,22,80,5,137,"32,106,111,83,38","121,86,70,33,12"
5442063910,4560923119,TRUE,1590758615,3312,4862,6,7,3,80,8,236,"126,86,2,9,4","104,32,36,110,51"
5442064410,4560887226,TRUE,1590758625,2082,6663,6,7,3,80,9,236,"39,42,111,33,107","7,13,36,93,121"
5442071113,4560922135,TRUE,1590758819,2987,5285,3,7,22,80,5,193,"54,39,3,13,9","64,86,32,10,78"
5442072906,4560864234,TRUE,1590758874,988,6531,4,7,22,80,5,132,"48,113,3,45,53","32,7,111,17,36"
5442076203,4560948100,FALSE,1590758960,3828,5204,5,7,3,80,9,227,"32,26,39,2,71","64,78,53,59,12"
5442076406,4560869652,TRUE,1590758965,1080,4603,3,7,22,80,4,151,"38,17,84,22,80","86,34,70,78,45"
5442077816,4560897829,FALSE,1590758986,1995,5796,3,7,22,80,6,152,"87,65,60,51,8","7,110,35,21,109"
5442085216,4560898116,TRUE,1590759216,1642,5459,2,7,22,80,6,156,"52,84,40,39,95","53,106,12,126,121"
5442087202,4560915268,FALSE,1590759281,1464,5195,2,1,2,80,10,152,"1,79,126,47,121","19,99,90,82,36"
5442087903,4560889068,FALSE,1590759291,1497,5692,4,7,22,80,4,137,"17,44,13,86,66","70,30,53,10,120"
5442091504,4560909279,TRUE,1590759396,1966,5139,4,7,22,80,8,136,"3,105,53,25,2","70,86,65,39,64"
5442093115,4560916171,FALSE,1590759422,2188,6139,4,7,22,80,6,151,"57,21,17,6,30","85,12,120,126,108"
5442103915,4560911689,TRUE,1590759732,1806,4270,7,7,22,80,8,132,"91,106,9,93,53","64,83,80,42,120"
5442104118,4560926946,FALSE,1590759741,2139,5035,4,7,22,80,5,183,"108,58,90,94,129","107,87,47,2,8"
5442105011,4560893186,FALSE,1590759757,1166,4199,2,7,22,80,4,188,"46,96,7,3,8","75,2,77,59,86"
5442110611,4560935485,TRUE,1590759927,2313,4449,6,7,22,80,7,138,"8,84,86,11,120","95,36,7,64,34"
