match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5440237502,4559344627,TRUE,5/28/2020 13:45,1709,3215,2,7,22,56,4,201,"112,4,85,27,74","17,73,31,103,96"
5440237204,4559336360,FALSE,5/28/2020 13:45,1509,3248,2,0,22,59,8,227,"86,74,8,73,36","110,114,92,5,56"
5440236910,4559342077,FALSE,5/28/2020 13:45,1621,2621,1,7,22,42,6,201,"78,94,27,32,62","14,82,12,26,108"
5440236904,4559341292,TRUE,5/28/2020 13:44,1676,,,7,22,21,2,122,"40,8,42,30,35","46,22,70,29,110"
5440346003,4559407086,TRUE,5/28/2020 14:35,940,2293,4,0,22,48,6,251,"53,5,80,69,105","2,78,21,23,63"
5440345815,4559407605,FALSE,5/28/2020 14:35,874,,,7,22,32,2,154,"90,45,62,14,109","36,126,65,93,7"
5440343310,4559406961,TRUE,5/28/2020 14:34,948,3351,6,7,22,71,8,227,"74,25,96,64,1","76,8,111,45,120"
5440342510,4559405581,FALSE,5/28/2020 14:34,984,,,0,22,53,3,121,"53,15,29,74,109","61,37,55,16,35"
5440341409,4559406130,TRUE,5/28/2020 14:33,986,2435,2,0,3,53,8,161,"6,54,21,1,49","61,58,65,111,91"
5440341405,4559404788,FALSE,5/28/2020 14:33,946,2938,5,0,22,45,8,161,"29,105,58,23,92","4,120,44,78,80"
5440341214,4559406091,FALSE,5/28/2020 14:33,1010,5102,1,0,4,77,5,182,"19,94,47,9,100","44,97,36,35,120"
5440339004,4559401361,TRUE,5/28/2020 14:32,946,3811,2,0,4,47,7,171,"96,110,77,95,36","88,114,8,99,78"
5440338901,4559405866,TRUE,5/28/2020 14:32,1043,2994,3,0,22,41,7,144,"63,66,109,104,76","42,44,58,82,80"
5440338713,4559401508,TRUE,5/28/2020 14:32,917,3348,2,0,22,43,3,144,"59,31,101,10,5","65,53,55,128,1"
5440337814,4559397573,FALSE,5/28/2020 14:31,811,4663,3,7,22,76,5,188,"95,32,90,46,40","21,74,20,7,44"
5440337311,4559405485,TRUE,5/28/2020 14:31,1018,2913,4,7,22,41,7,232,"59,84,88,19,95","69,30,40,85,94"
5440337209,4559400385,TRUE,5/28/2020 14:31,975,3304,3,0,22,48,5,232,"17,33,50,16,96","46,42,34,53,2"
5440337208,4559400191,FALSE,5/28/2020 14:31,953,4209,1,0,22,49,6,261,"14,25,29,98,74","89,90,107,57,47"
5440337102,4559404328,TRUE,5/28/2020 14:31,1030,3613,2,7,22,65,4,185,"114,16,87,80,9","34,49,86,64,67"
5440336613,4559393663,TRUE,5/28/2020 14:31,693,2432,2,0,22,47,6,145,"109,86,59,102,56","31,6,61,98,14"
5440336308,4559406675,TRUE,5/28/2020 14:31,1184,2538,2,0,22,31,6,251,"105,114,49,70,57","27,90,59,5,55"
5440335302,4559406879,TRUE,5/28/2020 14:30,1173,4255,5,7,3,65,8,227,"93,9,61,120,62","25,83,14,48,71"
5440333919,4559399092,TRUE,5/28/2020 14:30,999,3882,2,0,22,41,8,261,"43,8,65,10,58","82,74,111,29,23"
5440332712,4559407429,TRUE,5/28/2020 14:29,1276,3431,4,7,22,56,8,132,"35,44,46,104,5","10,42,121,39,75"
5440332205,4559402102,TRUE,5/28/2020 14:29,1098,3303,7,7,3,51,9,223,"87,108,35,15,12","27,60,1,22,100"
5440332104,4559391921,TRUE,5/28/2020 14:29,812,3033,3,0,4,42,6,236,"8,106,59,22,23","11,56,109,67,86"
5440331301,4559407434,TRUE,5/28/2020 14:29,1326,3942,5,7,22,63,8,182,"48,111,22,120,97","7,119,106,50,1"
5440330712,4559402052,TRUE,5/28/2020 14:28,1145,3602,3,7,22,62,9,182,"107,61,67,102,21","32,9,2,34,41"
5440327918,4559395877,FALSE,5/28/2020 14:27,1071,3341,2,0,22,42,7,251,"11,64,73,6,21","63,45,65,104,66"
5440327515,4559391911,TRUE,5/28/2020 14:27,920,1915,2,0,22,44,6,156,"119,94,28,35,111","39,54,71,14,17"
5440327411,4559397366,TRUE,5/28/2020 14:26,926,4220,2,0,22,50,4,261,"57,58,112,46,3","53,98,113,37,54"
5440327219,4559407695,TRUE,5/28/2020 14:27,1382,2215,4,0,4,23,6,154,"48,87,25,23,126","129,27,62,72,109"
5440327009,4559376806,TRUE,5/28/2020 14:27,362,4264,2,0,22,61,5,154,"80,22,62,90,56","14,31,120,1,7"
5440326412,4559395882,TRUE,5/28/2020 14:26,966,,,0,3,57,5,111,"6,97,62,7,107","110,68,25,98,82"
5440326213,4559386415,TRUE,5/28/2020 14:26,504,,,0,22,50,4,151,"2,30,81,53,93","3,68,96,90,67"
5440326115,4559396277,FALSE,5/28/2020 14:26,1064,3872,4,0,22,50,10,161,"23,92,52,45,10","91,86,88,43,60"
5440325504,4559406723,FALSE,5/28/2020 14:26,1332,3427,3,7,22,59,6,181,"41,5,114,9,81","19,77,105,10,87"
5440325116,4559405193,TRUE,5/28/2020 14:26,1398,3762,6,7,22,54,10,236,"38,9,70,25,61","5,17,60,41,71"
5440324511,4559403064,TRUE,5/28/2020 14:25,1408,4051,3,0,4,65,6,181,"30,44,11,121,99","91,19,63,70,14"
5440323905,4559401839,TRUE,5/28/2020 14:25,1218,2941,6,7,22,52,7,181,"42,5,56,21,90","129,9,106,68,10"
5440323614,4559388646,TRUE,5/28/2020 14:25,925,4145,3,0,22,61,6,261,"35,112,103,92,105","29,98,91,53,30"
5440323517,4559405548,TRUE,5/28/2020 14:25,1441,1816,1,0,22,35,7,225,"75,112,4,94,101","107,5,1,28,48"
5440323507,4559403751,TRUE,5/28/2020 14:25,1359,3302,1,7,22,36,5,137,"45,110,48,22,99","27,6,86,17,96"
5440323415,4559402433,TRUE,5/28/2020 14:25,1380,3478,3,7,22,52,6,122,"28,91,114,49,82","73,53,63,30,93"
5440323412,4559402719,FALSE,5/28/2020 14:25,1280,2075,1,0,22,35,3,188,"94,109,25,111,8","46,102,81,5,48"
5440323006,4559386436,TRUE,5/28/2020 14:24,825,3153,1,0,22,30,4,231,"11,67,28,14,64","35,2,26,25,114"
5440322907,4559401621,TRUE,5/28/2020 14:24,1352,3625,3,7,22,73,5,188,"3,129,44,31,59","1,21,27,14,89"
5440322801,4559406617,TRUE,5/28/2020 14:24,1548,1881,3,7,3,30,7,227,"11,30,68,8,18","21,82,40,26,93"
5440322409,4559403276,TRUE,5/28/2020 14:24,1432,3027,2,7,22,41,7,223,"74,119,2,80,35","105,93,82,71,79"
5440322403,4559392493,TRUE,5/28/2020 14:24,1080,3992,5,7,3,43,8,227,"14,48,22,23,106","35,87,63,98,10"
5440322012,4559407938,TRUE,5/28/2020 14:24,1501,3431,3,7,22,51,4,191,"93,20,32,5,104","42,51,17,70,27"
5440321903,4559387367,FALSE,5/28/2020 14:24,924,3355,3,0,22,48,5,134,"2,68,114,98,74","29,61,11,53,78"
5440321018,4559406591,TRUE,5/28/2020 14:24,1515,3042,3,7,22,45,6,155,"51,11,41,14,96","2,54,101,75,30"
5440320816,4559404017,TRUE,5/28/2020 14:23,1459,,,7,22,24,2,193,"11,1,7,105,99","61,48,33,56,77"
5440320813,4559407783,TRUE,5/28/2020 14:24,1639,4225,4,7,22,77,7,121,"64,100,23,104,89","99,21,22,1,86"
5440320103,4559390586,FALSE,5/28/2020 14:23,1121,3201,1,0,22,56,6,111,"29,86,102,53,110","73,98,8,49,103"
5440320102,4559398854,FALSE,5/28/2020 14:23,1283,4320,5,0,22,70,6,155,"30,29,53,70,27","43,121,5,98,42"
5440320019,4559407960,FALSE,5/28/2020 14:23,1568,,,0,22,21,2,145,"62,64,110,129,9","6,4,99,5,126"
5440319416,4559399349,TRUE,5/28/2020 14:23,1325,3215,1,0,22,53,5,155,"35,104,106,86,64","85,22,67,78,3"
5440319311,4559398388,TRUE,5/28/2020 14:23,1363,,,7,22,37,5,186,"10,18,20,108,14","37,67,96,82,86"
5440319207,4559407843,TRUE,5/28/2020 14:23,1665,4584,2,0,22,59,3,261,"42,104,16,47,84","17,1,99,64,92"
5440319200,4559407403,TRUE,5/28/2020 14:23,1648,3630,3,7,3,42,8,223,"70,96,112,53,14","39,81,22,38,128"
5440319101,4559383693,TRUE,5/28/2020 14:22,911,3241,3,0,22,43,5,251,"58,98,79,27,107","22,50,84,63,105"
5440318816,4559406170,FALSE,5/28/2020 14:23,1624,3749,1,7,22,52,5,136,"11,79,107,73,108","49,12,39,83,63"
5440318317,4559391241,FALSE,5/28/2020 14:22,1152,2827,1,7,22,46,3,131,"22,10,36,90,84","112,77,35,8,2"
5440317811,4559393760,TRUE,5/28/2020 14:22,1102,1946,1,0,22,23,2,185,"39,120,93,58,72","22,14,5,25,99"
5440317614,4559400112,TRUE,5/28/2020 14:22,1480,3473,2,7,3,52,6,227,"48,29,51,80,13","26,90,8,85,39"
5440317412,4559384194,TRUE,5/28/2020 14:22,954,3008,2,0,3,44,6,111,"58,40,80,98,77","92,84,34,54,99"
5440317211,4559384168,TRUE,5/28/2020 14:22,943,3758,3,0,22,59,5,161,"53,8,79,25,73","82,29,111,89,107"
5440317008,4559402488,TRUE,5/28/2020 14:22,1468,4232,3,7,22,67,8,187,"104,56,84,30,36","90,47,2,93,45"
5440316714,4559406687,TRUE,5/28/2020 14:22,1687,3478,3,7,3,44,8,227,"119,23,37,93,36","50,31,42,48,51"
5440316616,4559407469,TRUE,5/28/2020 14:21,1649,,,0,22,49,8,154,"25,7,88,36,12","86,81,75,84,94"
5440316609,4559378602,FALSE,5/28/2020 14:21,792,2645,4,0,22,47,9,188,"17,81,8,7,40","2,30,22,84,70"
5440316602,4559403604,TRUE,5/28/2020 14:21,1449,3032,3,7,22,52,6,132,"25,96,83,42,64","50,8,5,23,38"
5440316600,4559407698,TRUE,5/28/2020 14:22,1731,2466,2,0,22,47,8,227,"114,72,13,37,42","110,2,14,93,23"
5440316510,4559401933,FALSE,5/28/2020 14:21,1497,,,0,22,38,7,181,"84,16,14,10,73","87,52,74,11,48"
5440316400,4559386569,TRUE,5/28/2020 14:21,1090,3496,1,0,3,45,4,172,"8,83,27,86,61","29,72,48,52,7"
5440316306,4559405766,TRUE,5/28/2020 14:21,1667,3111,2,0,22,43,7,236,"64,48,36,21,108","49,42,2,87,90"
5440316103,4559407815,FALSE,5/28/2020 14:21,1738,3119,4,7,22,43,5,184,"99,84,62,93,64","51,8,121,113,36"
5440315918,4559402419,TRUE,5/28/2020 14:21,1593,,,7,3,46,5,232,"30,73,29,35,1","42,4,93,45,23"
5440315917,4559396528,FALSE,5/28/2020 14:21,1391,5383,3,7,22,80,6,155,"121,106,126,3,104","120,53,107,39,105"
5440315818,4559404067,FALSE,5/28/2020 14:21,1643,3118,4,7,22,50,8,182,"8,58,114,15,105","64,70,81,121,32"
5440315514,4559406250,FALSE,5/28/2020 14:21,1660,3731,5,7,22,54,7,136,"101,23,41,9,26","106,20,21,54,105"
5440315401,4559392140,TRUE,5/28/2020 14:21,1232,4848,3,7,22,75,7,156,"72,3,69,77,101","25,16,44,75,23"
5440315308,4559407836,TRUE,5/28/2020 14:21,1782,2274,2,0,22,32,7,182,"44,105,35,14,56","81,20,68,49,8"
5440315206,4559407701,TRUE,5/28/2020 14:21,1803,2407,3,0,22,39,6,231,"88,99,73,84,23","58,85,43,4,26"
5440315118,4559403421,TRUE,5/28/2020 14:21,1565,4061,1,7,22,53,2,154,"106,84,8,119,108","10,9,23,42,126"
5440315018,4559405363,TRUE,5/28/2020 14:21,1689,,,7,22,35,5,138,"106,31,95,60,9","114,30,69,6,74"
5440315016,4559407263,FALSE,5/28/2020 14:21,1745,4447,8,0,3,66,8,227,"129,87,80,16,59","114,95,65,75,99"
5440314409,4559397853,FALSE,5/28/2020 14:20,1321,3673,1,0,4,41,7,184,"80,64,14,8,106","26,59,35,44,128"
5440314205,4559386233,TRUE,5/28/2020 14:20,1124,2742,2,0,3,52,5,122,"65,12,29,111,53","39,52,91,96,25"
5440314204,4559399883,TRUE,5/28/2020 14:20,1534,2711,1,7,22,51,5,171,"68,93,99,84,64","26,95,11,8,112"
5440314106,4559401823,TRUE,5/28/2020 14:20,1576,3712,6,7,3,52,9,223,"98,100,8,68,129","108,42,17,56,86"
5440314103,4559389190,TRUE,5/28/2020 14:20,1167,1548,1,0,22,21,4,232,"110,41,16,11,57","80,44,109,15,20"
5440314005,4559400754,TRUE,5/28/2020 14:20,1535,2762,3,7,22,49,9,236,"25,109,41,62,39","11,51,64,5,42"
5440313918,4559407484,TRUE,5/28/2020 14:20,1701,3180,2,7,22,54,4,183,"14,56,87,64,18","128,93,54,2,68"
5440313914,4559406583,TRUE,5/28/2020 14:20,1773,2937,3,7,22,42,7,232,"10,37,6,96,14","15,7,26,42,129"
5440313817,4559388168,TRUE,5/28/2020 14:20,878,325,1,0,22,13,2,227,"9,29,31,81,30","14,114,75,74,104"
5440313718,4559406261,TRUE,5/28/2020 14:20,1719,3077,3,7,22,44,8,192,"12,61,14,33,30","8,74,36,45,94"
5440313712,4559405658,FALSE,5/28/2020 14:20,1716,2437,2,7,22,38,5,154,"84,52,42,8,62","35,74,22,71,25"
5440313504,4559399460,FALSE,5/28/2020 14:20,1554,2150,6,7,3,37,9,227,"26,69,6,10,42","70,35,36,38,53"
5440313411,4559403046,TRUE,5/28/2020 14:20,1638,,,7,22,50,5,153,"74,80,129,9,64","14,25,63,106,85"
5440313317,4559404920,TRUE,5/28/2020 14:20,1697,2198,1,7,22,34,5,151,"8,69,22,27,101","82,26,96,90,95"
5440313312,4559397323,TRUE,5/28/2020 14:20,1595,4042,1,0,5,43,3,188,"82,52,100,62,70","102,90,16,33,63"
5440366214,4559417938,FALSE,5/28/2020 14:45,724,,,0,4,38,6,187,"3,9,114,100,39","120,102,84,1,25"
5440362609,4559418921,TRUE,5/28/2020 14:43,822,3570,4,7,22,61,5,187,"26,22,11,30,93","23,8,12,14,3"
5440361403,4559419948,FALSE,5/28/2020 14:43,663,1704,2,0,22,38,6,151,"14,13,120,58,74","7,104,29,59,93"
5440361019,4559420462,TRUE,5/28/2020 14:42,912,,,0,3,47,6,261,"105,10,88,30,50","107,98,58,15,86"
5440360207,4559417789,TRUE,5/28/2020 14:42,916,5014,2,0,22,51,4,214,"108,1,14,19,80","3,65,29,105,53"
5440359202,4559418950,TRUE,5/28/2020 14:42,873,1881,1,0,22,39,6,152,"19,56,40,102,17","48,71,58,30,94"
5440358016,4559417576,TRUE,5/28/2020 14:41,943,,,0,22,43,2,111,"111,96,6,40,94","98,105,52,80,8"
5440354613,4559417964,TRUE,5/28/2020 14:40,1021,4343,3,7,3,63,5,227,"50,44,90,26,11","104,111,78,10,8"
5440354605,4559419720,TRUE,5/28/2020 14:39,958,,,0,22,41,2,161,"42,41,1,119,66","91,49,32,88,29"
5440353408,4559418454,TRUE,5/28/2020 14:39,1065,3509,4,0,22,56,9,161,"66,13,77,64,1","27,79,42,105,19"
5440352214,4559416194,TRUE,5/28/2020 14:38,1012,2520,4,0,22,42,5,236,"42,5,4,6,19","108,70,57,79,23"
5440351709,4559417409,FALSE,5/28/2020 14:38,1068,2387,1,0,3,48,4,121,"98,9,37,5,112","35,30,2,21,86"
5440351617,4559413221,TRUE,5/28/2020 14:38,974,4020,1,0,22,48,6,161,"80,112,74,47,13","29,98,83,53,91"
5440351518,4559414010,FALSE,5/28/2020 14:38,982,3779,3,0,3,49,6,145,"105,75,45,70,3","22,30,93,87,91"
5440351219,4559423152,FALSE,5/28/2020 14:38,1259,3945,3,0,22,58,6,227,"96,53,10,35,94","13,2,72,42,45"
5440350103,4559410224,TRUE,5/28/2020 14:37,922,3966,4,0,22,58,7,241,"82,27,91,1,34","92,66,29,53,9"
5440349815,4559415122,TRUE,5/28/2020 14:37,1065,3191,4,7,22,40,9,225,"53,67,50,9,21","119,121,8,114,120"
5440349413,4559420987,FALSE,5/28/2020 14:37,1256,3140,2,7,22,42,6,133,"80,26,35,104,69","129,5,93,79,56"
5440349401,4559422780,TRUE,5/28/2020 14:37,1311,2421,1,7,22,42,7,182,"84,120,7,109,61","121,100,41,6,28"
5440348511,4559423348,FALSE,5/28/2020 14:37,1388,,,0,22,28,4,182,"48,33,17,14,126","4,68,1,22,35"
5440348213,4559410008,TRUE,5/28/2020 14:36,938,3322,2,0,3,29,3,161,"15,114,13,129,89","84,39,37,34,105"
5440348114,4559408788,TRUE,5/28/2020 14:36,937,2493,3,0,22,54,6,251,"98,92,50,40,59","65,30,45,13,49"
5440347512,4559410738,FALSE,5/28/2020 14:36,965,3632,2,0,22,40,7,261,"103,3,50,91,90","94,76,25,46,45"
5440346518,4559422072,TRUE,5/28/2020 14:36,1407,3172,2,7,22,36,7,187,"9,41,69,126,90","29,3,44,74,93"
5440346208,4559412538,FALSE,5/28/2020 14:36,691,3062,2,0,22,36,3,138,"70,35,86,2,42","126,10,29,45,101"
5440344904,4559415233,FALSE,5/28/2020 14:35,1128,2332,4,0,22,39,8,151,"89,113,14,25,39","57,64,78,41,30"
5440344608,4559418994,FALSE,5/28/2020 14:35,1276,3564,2,7,22,69,3,135,"96,90,8,114,37","25,129,121,67,9"
5440344318,4559421769,TRUE,5/28/2020 14:35,1391,3490,2,0,22,62,4,187,"8,31,38,77,102","69,65,73,114,27"
5440342704,4559410607,TRUE,5/28/2020 14:34,1161,2944,1,0,4,64,4,213,"45,48,53,1,25","62,87,46,59,98"
5440341513,4559422349,TRUE,5/28/2020 14:33,1537,3564,5,0,22,70,8,227,"112,15,12,101,129","4,35,86,49,8"
5440340016,4559420524,TRUE,5/28/2020 14:33,1529,2775,3,0,22,44,7,191,"93,27,88,11,39","101,56,8,96,102"
5440339913,4559414948,FALSE,5/28/2020 14:33,1321,3511,5,7,22,54,6,183,"63,53,38,9,94","44,59,114,31,14"
5440339515,4559413777,TRUE,5/28/2020 14:32,1303,3384,3,7,22,62,7,156,"83,84,53,59,8","72,106,75,60,39"
5440338609,4559422511,FALSE,5/28/2020 14:32,1619,4350,4,7,22,61,7,132,"121,33,2,95,43","119,110,73,42,26"
5440338202,4559419567,TRUE,5/28/2020 14:32,1532,4571,4,0,22,74,4,172,"48,63,108,90,82","74,6,42,111,84"
5440337916,4559421800,FALSE,5/28/2020 14:32,1615,2980,3,0,22,40,3,185,"55,94,114,74,44","21,41,87,71,4"
5440337809,4559419233,TRUE,5/28/2020 14:31,1578,3028,4,0,4,48,9,122,"94,101,83,9,32","12,90,79,113,129"
5440337800,4559422885,TRUE,5/28/2020 14:32,1636,2566,3,7,22,50,7,186,"6,79,102,113,90","36,37,93,69,91"
5440337719,4559421774,FALSE,5/28/2020 14:31,1632,3390,2,7,3,51,9,227,"67,39,88,18,84","106,99,8,111,83"
5440337319,4559422864,TRUE,5/28/2020 14:31,1567,2825,4,0,22,47,6,152,"92,95,47,85,23","99,109,88,22,80"
5440337314,4559417192,TRUE,5/28/2020 14:31,1447,1793,1,7,22,25,4,193,"73,64,84,82,23","121,98,86,44,114"
5440337216,4559419926,FALSE,5/28/2020 14:31,1608,2405,1,0,4,29,4,203,"93,37,46,70,28","26,8,113,84,69"
5440337103,4559422419,TRUE,5/28/2020 14:31,1623,5415,3,7,22,56,9,185,"98,11,121,10,68","13,35,58,53,44"
5440336913,4559415838,TRUE,5/28/2020 14:31,1421,5092,6,7,3,80,8,223,"26,39,121,28,77","100,110,70,4,9"
5440336310,4559414056,FALSE,5/28/2020 14:31,1406,4138,6,0,3,71,10,227,"8,98,90,129,68","81,39,2,7,27"
5440336205,4559420911,TRUE,5/28/2020 14:31,1645,,,0,22,14,2,227,"12,58,17,56,60","106,26,40,75,8"
5440336101,4559418035,TRUE,5/28/2020 14:31,1564,3465,4,7,22,58,7,182,"2,100,80,83,72","74,62,26,78,10"
5440335905,4559421529,TRUE,5/28/2020 14:31,1650,4244,2,7,3,48,8,227,"57,36,89,87,40","27,35,84,32,21"
5440335717,4559418118,FALSE,5/28/2020 14:31,1559,3365,3,7,22,57,7,156,"34,21,19,50,12","52,42,84,99,121"
5440335312,4559414348,TRUE,5/28/2020 14:31,1419,3118,1,0,22,35,3,181,"48,22,4,56,30","7,26,98,6,35"
5440335015,4559422759,TRUE,5/28/2020 14:30,1699,3202,4,7,22,52,8,184,"47,63,30,93,90","11,27,99,42,26"
5440334907,4559419236,TRUE,5/28/2020 14:30,1586,3387,1,0,22,57,2,155,"46,3,56,21,14","44,74,99,27,119"
5440334303,4559408451,TRUE,5/28/2020 14:30,1122,1391,2,7,22,36,3,251,"83,42,93,114,9","22,14,104,1,5"
5440333917,4559417941,TRUE,5/28/2020 14:30,1589,3847,4,7,3,59,10,236,"114,99,5,50,17","90,98,84,39,8"
5440333900,4559423124,TRUE,5/28/2020 14:30,1740,3558,3,7,22,38,7,227,"12,22,37,63,14","11,9,93,26,2"
5440333710,4559421286,TRUE,5/28/2020 14:30,1693,2911,2,7,22,33,6,191,"15,5,4,121,35","73,2,61,64,105"
5440333403,4559417506,TRUE,5/28/2020 14:30,1567,,,7,22,37,5,154,"84,77,72,73,20","21,9,3,23,8"
5440333017,4559417867,FALSE,5/28/2020 14:29,1574,4069,1,7,22,55,6,203,"87,5,74,1,51","90,32,64,99,39"
5440332910,4559411452,TRUE,5/28/2020 14:29,1392,2659,2,7,22,43,4,193,"63,110,42,21,28","75,41,47,101,104"
5440332906,4559414300,FALSE,5/28/2020 14:29,1457,575,1,0,22,51,2,227,"75,12,59,35,16","30,29,31,76,8"
5440332900,4559421540,TRUE,5/28/2020 14:29,1746,3794,7,7,3,65,9,236,"26,93,69,101,87","36,86,5,11,12"
5440332805,4559422527,TRUE,5/28/2020 14:29,1769,3240,2,7,22,52,5,153,"120,32,100,121,35","84,48,8,104,7"
5440332713,4559418181,TRUE,5/28/2020 14:29,1636,583,1,0,22,22,2,131,"77,86,27,7,22","41,107,58,46,38"
5440332614,4559421055,TRUE,5/28/2020 14:29,1739,1875,1,0,3,50,5,223,"83,102,57,5,76","41,86,30,21,92"
5440332507,4559411858,TRUE,5/28/2020 14:29,1418,,,0,22,18,4,181,"43,35,4,101,93","53,75,96,47,42"
5440332300,4559420596,FALSE,5/28/2020 14:29,1723,2865,4,7,22,40,7,122,"84,43,129,109,31","128,18,16,71,35"
5440332203,4559415272,TRUE,5/28/2020 14:29,1488,2467,3,7,22,42,8,182,"8,74,11,42,64","1,2,83,112,86"
5440332005,4559416541,FALSE,5/28/2020 14:29,1604,3213,4,7,22,54,6,192,"26,45,32,35,94","61,1,55,100,5"
5440331918,4559415437,TRUE,5/28/2020 14:29,1555,3088,4,7,22,49,8,185,"38,32,31,121,10","26,96,68,23,8"
5440331819,4559420774,TRUE,5/28/2020 14:29,1581,1976,2,7,22,31,5,231,"84,14,93,68,41","104,3,56,21,109"
5440331115,4559421277,FALSE,5/28/2020 14:28,1796,2953,4,7,22,44,7,187,"53,61,8,7,99","110,84,34,20,109"
5440331006,4559408861,TRUE,5/28/2020 14:28,1379,3877,3,7,22,71,5,138,"51,17,44,29,84","60,34,26,93,62"
5440330705,4559418279,FALSE,5/28/2020 14:28,1654,,,7,22,42,7,144,"5,79,80,48,74","15,34,23,104,89"
5440330517,4559415071,FALSE,5/28/2020 14:28,1602,4271,5,7,22,65,10,135,"5,35,114,126,77","56,128,37,67,78"
5440330506,4559421711,TRUE,5/28/2020 14:28,1831,1162,1,7,22,23,5,184,"32,84,43,26,22","63,8,86,93,79"
5440330119,4559413359,TRUE,5/28/2020 14:28,1419,4558,5,7,22,72,8,137,"84,49,12,87,77","74,85,42,26,47"
5440832402,4559823855,TRUE,5/28/2020 19:26,490,,,0,22,28,5,186,"119,83,41,17,104","128,34,1,75,20"
5440828208,4559819075,TRUE,5/28/2020 19:23,530,,,0,22,13,3,133,"22,21,58,83,49","15,44,90,64,9"
5440820318,4559823249,FALSE,5/28/2020 19:17,1051,,,0,3,46,3,145,"83,90,84,98,100","18,104,21,32,108"
5440820307,4559820548,TRUE,5/28/2020 19:17,931,3129,4,0,22,56,4,231,"49,14,58,75,38","55,74,2,7,42"
5440819506,4559821255,TRUE,5/28/2020 19:17,878,,,0,22,23,2,188,"72,96,70,21,5","93,53,14,74,71"
5440819416,4559825793,TRUE,5/28/2020 19:17,1175,2864,5,7,22,43,9,137,"2,110,94,68,46","20,48,18,22,26"
5440818718,4559821868,TRUE,5/28/2020 19:16,634,,,0,4,45,5,182,"128,59,32,71,84","61,39,62,21,72"
5440818403,4559825769,TRUE,5/28/2020 19:16,1216,1263,1,0,4,59,4,131,"93,21,30,96,32","112,6,129,19,47"
5440817818,4559822885,TRUE,5/28/2020 19:15,1066,2586,1,0,3,42,2,145,"17,10,111,11,63","73,60,33,36,85"
5440817512,4559819468,FALSE,5/28/2020 19:15,1010,2839,1,0,22,58,3,251,"1,121,56,13,98","92,34,26,93,91"
5440817405,4559820411,TRUE,5/28/2020 19:15,1010,1628,1,0,22,32,2,225,"63,23,30,10,86","48,40,105,32,49"
5440817002,4559825222,TRUE,5/28/2020 19:15,1111,,,0,4,21,2,201,"88,108,47,95,114","60,23,22,26,84"
5440815905,4559816418,FALSE,5/28/2020 19:14,924,,,0,22,46,6,241,"98,26,102,52,13","8,31,25,58,39"
5440815700,4559820412,FALSE,5/28/2020 19:14,1011,2804,4,0,3,46,7,241,"54,19,88,37,112","106,105,12,34,16"
5440815216,4559823655,FALSE,5/28/2020 19:14,1261,,,0,3,30,6,144,"76,81,36,109,14","74,60,119,49,57"
5440815104,4559824638,FALSE,5/28/2020 19:13,1312,3306,2,7,22,47,7,183,"9,8,36,14,26","85,61,94,49,101"
5440815013,4559817967,TRUE,5/28/2020 19:13,978,3654,4,0,3,57,6,261,"76,45,84,10,52","129,53,74,83,105"
5440813309,4559815586,TRUE,5/28/2020 19:12,1007,1914,2,0,22,31,5,251,"101,5,97,15,113","53,8,98,114,29"
5440813104,4559825276,TRUE,5/28/2020 19:12,1443,3173,4,7,22,43,7,185,"74,105,84,95,21","86,11,87,1,77"
5440813003,4559821950,TRUE,5/28/2020 19:12,1276,2558,1,7,22,32,6,181,"114,68,13,42,97","8,61,22,54,75"
5440812300,4559822392,FALSE,5/28/2020 19:12,1150,3046,3,0,22,52,4,136,"74,99,85,110,70","22,93,40,5,42"
5440812216,4559813315,TRUE,5/28/2020 19:11,932,3216,3,0,22,52,5,161,"36,60,43,92,82","80,111,34,74,58"
5440812215,4559815034,TRUE,5/28/2020 19:12,992,2913,2,0,3,44,8,144,"121,109,49,102,27","120,92,15,45,126"
5440812213,4559819179,TRUE,5/28/2020 19:12,1160,2682,3,7,22,42,5,154,"91,129,82,48,14","1,69,84,26,103"
5440811707,4559825578,FALSE,5/28/2020 19:11,1549,,,0,4,31,2,186,"85,49,93,73,27","28,119,56,90,71"
5440811419,4559822762,FALSE,5/28/2020 19:11,1388,,,0,22,15,3,181,"9,82,11,26,32","113,21,19,8,53"
5440811413,4559821634,TRUE,5/28/2020 19:11,1304,,,7,22,23,3,153,"54,84,22,94,93","12,14,43,48,8"
5440810810,4559818856,TRUE,5/28/2020 19:11,1181,4529,1,7,22,36,6,137,"12,71,10,2,30","41,67,59,25,21"
5440810807,4559821268,TRUE,5/28/2020 19:11,770,,,0,4,40,4,133,"18,60,35,27,17","114,30,20,112,80"
5440810714,4559810633,TRUE,5/28/2020 19:10,722,2076,1,0,4,21,3,193,"45,79,102,6,62","21,110,15,60,109"
5440810618,4559815092,FALSE,5/28/2020 19:11,700,1870,3,1,2,46,8,133,"110,89,64,114,104","49,9,87,35,70"
5440810210,4559825415,TRUE,5/28/2020 19:10,1570,1326,1,7,22,25,5,183,"11,1,40,29,14","10,30,6,17,50"
5440810011,4559825467,TRUE,5/28/2020 19:10,1499,4085,2,7,22,67,5,184,"53,64,39,58,41","51,26,10,68,8"
