match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5438221015,4557767237,True,1590581549,2804,4059.0,2.0,7,22,80,5,152,"63,17,112,56,67","83,113,57,86,93"
5438221107,4557740447,True,1590581548,2032,5429.0,6.0,7,22,80,7,131,"91,101,42,104,128","100,95,37,22,78"
5438224400,4557758785,False,1590581653,2527,7590.0,5.0,7,22,80,5,131,"46,110,64,16,95","53,111,87,77,44"
5438232404,4557753435,True,1590581910,2171,5191.0,5.0,7,3,80,7,227,"80,39,120,21,64","111,28,106,76,126"
5438235312,4557742736,False,1590581995,1554,6275.0,1.0,7,22,80,4,153,"77,9,45,103,92","17,12,5,56,39"
5438240117,4557747034,True,1590582154,1543,8144.0,2.0,7,22,80,5,131,"89,114,9,106,90","8,104,87,69,10"
5438247819,4557748405,True,1590582394,1457,5651.0,4.0,7,22,80,6,153,"11,21,66,44,120","39,7,1,79,28"
5438251014,4557775102,True,1590582495,2335,4939.0,5.0,7,22,80,9,135,"119,83,36,10,39","51,22,111,48,104"
5438252511,4557759166,False,1590582530,1744,5492.0,2.0,7,22,80,6,153,"99,17,63,1,5","93,77,68,110,49"
5438259306,4557771193,False,1590582761,1963,4761.0,3.0,7,3,80,6,227,"105,126,15,64,56","99,43,44,83,40"
5438260507,4557767910,True,1590582797,1803,5885.0,7.0,7,3,80,10,236,"19,28,114,126,85","49,108,72,100,56"
5438267813,4557866290,True,1590583030,2351,5307.0,4.0,7,22,80,5,155,"29,3,74,64,8","100,49,79,62,48"
5438268405,4557773587,False,1590583041,1770,4918.0,5.0,7,22,80,8,155,"49,40,64,76,12","3,106,72,96,51"
5438269316,4557769263,True,1590583076,1638,4964.0,6.0,0,3,80,4,236,"50,10,4,111,65","1,19,20,72,102"
5438269916,4557858635,False,1590583091,2362,7148.0,6.0,7,22,80,6,135,"129,86,114,63,53","39,7,48,111,65"
5438276610,4557793002,True,1590583286,2432,5461.0,5.0,7,22,80,7,122,"7,78,46,41,110","114,128,21,104,126"
5438279419,4557814416,True,1590583392,2132,7157.0,7.0,7,3,80,7,236,"10,104,42,119,83","21,65,70,87,49"
5438283903,4557778624,False,1590583531,1476,5217.0,5.0,7,22,80,5,185,"62,10,28,129,121","84,41,68,94,120"
5438285806,4557782045,True,1590583581,1929,5625.0,4.0,7,22,80,4,131,"68,108,45,119,93","100,3,39,70,49"
5438286119,4557786010,False,1590583596,2188,5611.0,2.0,7,22,80,4,153,"106,35,67,45,53","56,23,1,85,33"
5438294412,4557791724,True,1590583831,2249,6251.0,3.0,7,22,80,3,121,"105,36,2,84,1","37,99,95,101,126"
5438299604,4557782448,True,1590583998,1160,5696.0,2.0,7,22,80,5,138,"25,107,84,95,39","76,104,90,45,42"
5438299619,4557785236,True,1590584002,1772,4944.0,7.0,7,3,80,9,236,"10,41,50,69,35","53,93,87,59,97"
5438299815,4557804641,True,1590584016,1577,4652.0,7.0,0,3,80,7,232,"101,46,100,32,65","70,64,15,129,26"
5438300817,4557831950,True,1590584028,2664,4699.0,5.0,7,22,80,5,137,"104,119,109,106,31","12,92,63,3,100"
5438302010,4557807923,False,1590584073,2588,6781.0,3.0,7,22,80,6,132,"9,53,83,17,104","23,100,99,93,68"
5438302908,4557862937,True,1590584107,1768,4486.0,7.0,7,3,80,9,227,"71,70,39,35,65","120,106,86,114,111"
5438303006,4557796663,True,1590584111,1640,6442.0,5.0,7,22,80,6,137,"33,126,106,68,38","6,100,53,112,92"
5438306100,4557799775,False,1590584166,2500,4743.0,4.0,7,22,80,8,135,"3,104,129,11,7","61,95,53,19,36"
5438306203,4557787443,False,1590584208,2220,5793.0,2.0,7,22,80,5,153,"62,48,67,13,106","45,93,17,129,64"
5438306218,4557917186,True,1590584208,1886,4972.0,6.0,0,22,80,9,154,"20,56,104,47,39","15,52,98,35,71"
5438306619,4557857218,True,1590584222,2199,4734.0,4.0,7,22,80,5,181,"119,110,38,18,17","22,98,111,12,39"
5438312104,4557800651,False,1590584377,2094,5639.0,3.0,7,22,80,6,135,"1,13,104,3,114","105,31,28,39,70"
5438317104,4557910767,True,1590584523,1411,4056.0,1.0,7,22,80,3,131,"107,93,106,45,31","54,64,61,58,38"
5438317718,4557831628,True,1590584550,3206,5336.0,4.0,0,22,80,7,145,"48,77,13,49,30","65,100,86,47,63"
5438321607,4557892809,False,1590584667,2501,6298.0,2.0,7,22,80,5,155,"93,107,46,96,111","8,86,129,87,12"
5438323719,4557937885,True,1590584732,2486,6580.0,4.0,7,3,80,7,223,"109,38,39,35,128","7,77,31,23,65"
5438328400,4557788699,True,1590584863,1445,5939.0,5.0,7,22,80,7,153,"19,38,12,3,74","53,87,107,93,106"
5438333814,4557889438,False,1590585024,1183,5185.0,1.0,7,22,80,5,137,"1,62,2,3,76","51,126,37,93,80"
5438334818,4557816991,False,1590585057,1715,5675.0,2.0,7,22,80,6,132,"128,114,126,90,95","63,28,21,66,77"
5438335912,4557856793,True,1590585088,3237,4948.0,3.0,7,22,80,5,134,"87,10,8,38,121","63,105,11,129,30"
5438338416,4557810433,True,1590585158,1471,5439.0,3.0,7,22,80,3,152,"10,129,62,126,86","7,105,95,46,104"
5438339403,4557834201,False,1590585184,3183,5091.0,6.0,7,3,80,10,227,"106,33,51,121,95","75,99,119,114,128"
5438344401,4557847858,False,1590585338,3151,4540.0,6.0,7,3,80,9,236,"76,119,101,106,99","11,114,29,87,25"
5438350308,4557817567,True,1590585625,1615,4914.0,5.0,7,22,80,6,133,"12,13,50,10,104","8,106,29,100,79"
5438360902,4557816435,False,1590585892,2443,4951.0,5.0,7,22,80,8,151,"9,66,49,70,74","56,55,39,31,7"
5438361913,4557805558,False,1590585915,1697,4980.0,6.0,7,3,80,9,227,"96,87,21,13,12","9,126,38,112,56"
5438366004,4557913927,True,1590586006,3083,6496.0,2.0,7,22,80,4,131,"46,88,121,8,40","29,64,53,93,56"
5438369407,4557860560,False,1590586078,2269,5353.0,6.0,7,22,80,8,138,"35,3,13,10,11","67,62,106,38,90"
5438370212,4557854632,False,1590586097,2617,4921.0,4.0,7,3,80,10,236,"38,106,70,86,90","35,8,11,23,21"
5438371417,4557808381,True,1590586111,2148,4817.0,6.0,7,3,80,10,227,"60,44,9,36,25","51,56,37,39,95"
5438415918,4557829809,True,1590588105,2574,5411.0,3.0,7,3,80,8,236,"39,18,35,17,99","101,119,67,22,50"
5438422914,4557851049,False,1590588249,2444,4975.0,7.0,7,3,80,9,227,"67,11,27,120,79","106,62,104,70,9"
5438424808,4557852624,True,1590588253,2068,5116.0,6.0,7,22,80,7,132,"120,59,25,42,90","44,45,39,64,69"
5438435807,4557826915,False,1590588592,2129,5455.0,3.0,7,22,80,6,131,"87,86,39,78,80","37,42,46,51,38"
5438437101,4557836098,True,1590588626,2429,5094.0,6.0,7,22,80,8,132,"67,27,2,9,25","13,7,44,84,128"
5438437506,4557866302,False,1590588627,2369,5734.0,5.0,7,22,80,8,153,"106,29,9,111,95","86,37,129,39,93"
5438445710,4557887615,False,1590588771,1889,4737.0,5.0,7,22,80,7,131,"101,111,46,86,6","90,45,42,16,100"
5438446315,4557839035,True,1590588784,1085,6414.0,7.0,7,22,80,9,151,"84,56,70,106,120","23,17,89,13,68"
5438449018,4557820531,True,1590588828,1587,5540.0,6.0,7,3,80,8,227,"39,95,104,110,76","87,67,10,29,62"
5438450207,4557913823,False,1590588834,1888,5588.0,5.0,7,22,80,8,135,"121,77,66,120,106","65,86,12,112,39"
5438451619,4557897030,False,1590588859,1837,6536.0,3.0,7,22,80,6,137,"36,35,19,3,108","58,42,92,98,120"
5438455601,4557868454,False,1590589141,2290,7202.0,7.0,1,2,80,9,132,"114,64,49,74,121","3,72,83,98,39"
5438458101,4557836974,True,1590589062,1558,5601.0,7.0,0,3,80,9,144,"83,25,41,128,76","40,52,19,109,31"
5438458201,4557873424,True,1590589062,1845,5029.0,3.0,7,22,80,5,132,"107,82,36,90,41","100,53,126,3,1"
5438460808,4557836086,False,1590589110,1390,5569.0,4.0,7,3,80,8,227,"84,45,6,32,22","28,71,36,81,119"
5438462203,4557895179,False,1590589141,2122,6307.0,5.0,7,22,80,6,187,"89,63,14,19,79","7,39,53,3,12"
5438462207,4557869938,True,1590589141,1854,5163.0,1.0,7,22,80,4,135,"56,10,112,22,8","49,42,92,119,87"
5438462710,4557818585,True,1590589157,1234,4779.0,1.0,7,22,80,5,154,"2,10,7,93,86","9,41,23,50,13"
5438465811,4557861483,True,1590589443,2201,4633.0,5.0,7,3,80,7,223,"112,7,39,98,114","13,67,31,104,35"
5438471507,4557949274,False,1590589686,1859,5649.0,3.0,7,22,80,4,134,"104,74,46,8,121","90,38,44,45,11"
5438476811,4557846554,False,1590589789,1533,6203.0,2.0,7,22,80,4,138,"84,46,36,41,51","5,39,78,126,12"
5438477802,4557925873,False,1590589808,2097,4789.0,8.0,7,22,80,8,223,"110,106,40,95,22","17,86,32,108,105"
5438479713,4557869651,False,1590589847,2368,5234.0,6.0,7,22,80,6,192,"101,36,7,10,13","93,74,45,100,3"
5438184009,4557728665,False,1590580328,2687,4695.0,3.0,7,22,80,4,137,"96,82,64,35,63","38,126,111,86,95"
5438187917,4557710839,True,1590580466,1817,5242.0,8.0,7,22,80,9,152,"7,36,93,53,64","39,90,67,129,62"
5438193213,4557721458,False,1590580627,2159,5108.0,3.0,7,22,80,5,135,"9,77,104,3,38","7,126,64,93,53"
5438193409,4557726795,False,1590580656,2353,4853.0,4.0,0,22,80,7,227,"70,25,105,48,40","28,5,49,119,8"
5438196411,4557706851,False,1590580742,1319,6385.0,3.0,7,3,80,6,227,"53,128,44,52,31","64,43,62,45,41"
5438200616,4557740421,True,1590580902,2667,5568.0,6.0,7,3,80,9,236,"90,106,129,41,20","79,70,35,126,2"
5438201506,4557768025,True,1590580933,3690,5268.0,6.0,7,22,80,8,131,"102,25,120,112,12","3,100,38,61,4"
5438202413,4557720448,True,1590580938,1746,5870.0,3.0,7,22,80,5,135,"38,114,101,121,17","39,1,10,86,14"
5438204411,4557728139,True,1590581017,1898,5616.0,4.0,7,22,80,5,191,"42,63,3,126,120","53,10,92,129,86"
5438204713,4557707960,True,1590581038,1214,5156.0,9.0,7,3,80,10,236,"37,25,48,45,60","51,1,126,56,128"
5438206102,4557729852,False,1590581078,1861,4848.0,6.0,7,3,80,8,227,"84,12,129,111,46","126,83,15,119,70"
5438206108,4557730129,True,1590581083,2057,4472.0,6.0,7,22,80,6,186,"3,22,53,11,93","42,104,86,46,31"
5438213915,4557748304,False,1590581328,2527,6379.0,4.0,7,3,80,8,236,"89,100,64,25,112","86,110,13,21,10"
5438216904,4557743191,False,1590581424,2120,4884.0,3.0,7,22,80,4,135,"126,8,120,104,121","129,3,66,70,56"
5438219613,4557754371,True,1590581545,1554,5709.0,8.0,1,2,80,10,134,"121,16,17,12,43","129,63,1,64,86"
5438219915,4557747998,True,1590581518,2339,5617.0,6.0,0,22,80,7,133,"19,74,58,4,5","45,18,59,121,37"
5438219919,4557736215,True,1590581513,1867,5012.0,6.0,7,22,80,6,151,"35,64,106,109,65","82,31,71,38,12"
5438221015,4557767237,True,1590581549,2804,4059.0,2.0,7,22,80,5,152,"67,63,56,112,17","93,83,86,57,113"
5438221107,4557740447,True,1590581548,2032,5429.0,6.0,7,22,80,7,131,"42,91,101,104,128","37,100,95,22,78"
5438224400,4557758785,False,1590581653,2527,7590.0,5.0,7,22,80,5,131,"95,110,64,46,16","44,111,87,53,77"
5438232404,4557753435,True,1590581910,2171,5191.0,5.0,7,3,80,7,227,"120,80,64,21,39","106,111,126,76,28"
5438235312,4557742736,False,1590581995,1554,6275.0,1.0,7,22,80,4,153,"9,92,103,77,45","12,39,56,17,5"
5438240117,4557747034,True,1590582154,1543,8144.0,2.0,7,22,80,5,131,"90,89,114,9,106","10,8,104,87,69"
5438247819,4557748405,True,1590582394,1457,5651.0,4.0,7,22,80,6,153,"21,66,44,120,11","7,1,79,28,39"
5438251014,4557775102,True,1590582495,2335,4939.0,5.0,7,22,80,9,135,"119,83,36,10,39","51,22,111,48,104"
5438252511,4557759166,False,1590582530,1744,5492.0,2.0,7,22,80,6,153,"5,99,63,17,1","49,93,68,77,110"
5438259306,4557771193,False,1590582761,1963,4761.0,3.0,7,3,80,6,227,"56,105,15,64,126","40,99,44,83,43"
5438260507,4557767910,True,1590582797,1803,5885.0,7.0,7,3,80,10,236,"114,85,19,28,126","72,56,49,108,100"
5438267813,4557866290,True,1590583030,2351,5307.0,4.0,7,22,80,5,155,"29,3,74,64,8","100,49,79,62,48"
5438268405,4557773587,False,1590583041,1770,4918.0,5.0,7,22,80,8,155,"49,12,76,64,40","3,51,96,72,106"
5438269316,4557769263,True,1590583076,1638,4964.0,6.0,0,3,80,4,236,"111,65,10,50,4","72,102,19,1,20"
5438269916,4557858635,False,1590583091,2362,7148.0,6.0,7,22,80,6,135,"53,114,63,86,129","65,48,111,7,39"
5438276610,4557793002,True,1590583286,2432,5461.0,5.0,7,22,80,7,122,"41,7,110,78,46","104,114,126,128,21"
5438279419,4557814416,True,1590583392,2132,7157.0,7.0,7,3,80,7,236,"42,119,104,10,83","70,87,65,21,49"
5438283903,4557778624,False,1590583531,1476,5217.0,5.0,7,22,80,5,185,"28,121,129,10,62","68,120,94,41,84"
5438285806,4557782045,True,1590583581,1929,5625.0,4.0,7,22,80,4,131,"45,108,68,93,119","39,3,100,49,70"
5438286119,4557786010,False,1590583596,2188,5611.0,2.0,7,22,80,4,153,"67,45,53,35,106","1,85,33,23,56"
5438294412,4557791724,True,1590583831,2249,6251.0,3.0,7,22,80,3,121,"1,84,36,105,2","126,101,99,37,95"
5438299604,4557782448,True,1590583998,1160,5696.0,2.0,7,22,80,5,138,"107,84,95,25,39","104,90,45,76,42"
5438299619,4557785236,True,1590584002,1772,4944.0,7.0,7,3,80,9,236,"50,10,35,69,41","87,53,97,59,93"
5438299815,4557804641,True,1590584016,1577,4652.0,7.0,0,3,80,7,232,"65,32,100,46,101","26,129,15,64,70"
5438300817,4557831950,True,1590584028,2664,4699.0,5.0,7,22,80,5,137,"31,119,104,109,106","100,92,12,63,3"
5438302010,4557807923,False,1590584073,2588,6781.0,3.0,7,22,80,6,132,"83,104,9,17,53","99,68,23,93,100"
5438302908,4557862937,True,1590584107,1768,4486.0,7.0,7,3,80,9,227,"35,71,70,39,65","114,120,106,86,111"
5438303006,4557796663,True,1590584111,1640,6442.0,5.0,7,22,80,6,137,"126,38,106,68,33","100,92,53,112,6"
5438306100,4557799775,False,1590584166,2500,4743.0,4.0,7,22,80,8,135,"3,129,11,7,104","61,53,19,36,95"
5438306203,4557787443,False,1590584208,2220,5793.0,2.0,7,22,80,5,153,"62,106,13,67,48","45,64,129,17,93"
5438306218,4557917186,True,1590584208,1886,4972.0,6.0,0,22,80,9,154,"104,20,56,47,39","98,15,52,35,71"
5438306619,4557857218,True,1590584222,2199,4734.0,4.0,7,22,80,5,181,"17,18,38,110,119","39,12,111,98,22"
5438312104,4557800651,False,1590584377,2094,5639.0,3.0,7,22,80,6,135,"1,3,114,13,104","105,39,70,31,28"
5438317104,4557910767,True,1590584523,1411,4056.0,1.0,7,22,80,3,131,"107,93,45,31,106","54,64,58,38,61"
5438317718,4557831628,True,1590584550,3206,5336.0,4.0,0,22,80,7,145,"77,48,13,49,30","100,65,86,47,63"
5438321607,4557892809,False,1590584667,2501,6298.0,2.0,7,22,80,5,155,"111,93,96,46,107","12,8,87,129,86"
5438323719,4557937885,True,1590584732,2486,6580.0,4.0,7,3,80,7,223,"38,128,35,39,109","77,65,23,31,7"
5438328400,4557788699,True,1590584863,1445,5939.0,5.0,7,22,80,7,153,"38,19,74,12,3","87,53,106,107,93"
5438333814,4557889438,False,1590585024,1183,5185.0,1.0,7,22,80,5,137,"3,76,62,1,2","93,80,126,51,37"
5438334818,4557816991,False,1590585057,1715,5675.0,2.0,7,22,80,6,132,"114,128,95,90,126","28,63,77,66,21"
5438335912,4557856793,True,1590585088,3237,4948.0,3.0,7,22,80,5,134,"121,87,38,10,8","30,63,129,105,11"
5438338416,4557810433,True,1590585158,1471,5439.0,3.0,7,22,80,3,152,"129,126,62,86,10","105,46,95,104,7"
5438339403,4557834201,False,1590585184,3183,5091.0,6.0,7,3,80,10,227,"33,106,95,121,51","99,75,128,114,119"
5438344401,4557847858,False,1590585338,3151,4540.0,6.0,7,3,80,9,236,"119,76,99,106,101","114,11,25,87,29"
5438350308,4557817567,True,1590585625,1615,4914.0,5.0,7,22,80,6,133,"12,104,10,50,13","8,79,100,29,106"
5438360902,4557816435,False,1590585892,2443,4951.0,5.0,7,22,80,8,151,"9,49,70,74,66","56,39,31,7,55"
5438361913,4557805558,False,1590585915,1697,4980.0,6.0,7,3,80,9,227,"87,12,21,13,96","126,56,38,112,9"
5438366004,4557913927,True,1590586006,3083,6496.0,2.0,7,22,80,4,131,"46,40,8,121,88","29,56,93,53,64"
5438369407,4557860560,False,1590586078,2269,5353.0,6.0,7,22,80,8,138,"3,11,10,13,35","62,90,38,106,67"
5438370212,4557854632,False,1590586097,2617,4921.0,4.0,7,3,80,10,236,"90,86,70,106,38","21,23,11,8,35"
5438371417,4557808381,True,1590586111,2148,4817.0,6.0,7,3,80,10,227,"60,25,36,9,44","51,95,39,37,56"
5438415918,4557829809,True,1590588105,2574,5411.0,3.0,7,3,80,8,236,"35,39,18,17,99","67,101,119,22,50"
5438422914,4557851049,False,1590588249,2444,4975.0,7.0,7,3,80,9,227,"11,120,27,67,79","62,70,104,106,9"
5438424808,4557852624,True,1590588253,2068,5116.0,6.0,7,22,80,7,132,"25,42,90,59,120","39,64,69,45,44"
5438435807,4557826915,False,1590588592,2129,5455.0,3.0,7,22,80,6,131,"39,86,87,80,78","46,42,37,38,51"
5438437101,4557836098,True,1590588626,2429,5094.0,6.0,7,22,80,8,132,"2,27,9,67,25","44,7,84,13,128"
5438437506,4557866302,False,1590588627,2369,5734.0,5.0,7,22,80,8,153,"29,106,111,9,95","37,86,39,129,93"
5438445710,4557887615,False,1590588771,1889,4737.0,5.0,7,22,80,7,131,"46,86,6,101,111","42,16,100,90,45"
5438446315,4557839035,True,1590588784,1085,6414.0,7.0,7,22,80,9,151,"84,56,70,106,120","23,17,89,13,68"
5438449018,4557820531,True,1590588828,1587,5540.0,6.0,7,3,80,8,227,"39,76,110,104,95","87,62,29,10,67"
5438450207,4557913823,False,1590588834,1888,5588.0,5.0,7,22,80,8,135,"77,121,120,66,106","86,65,112,12,39"
5438451619,4557897030,False,1590588859,1837,6536.0,3.0,7,22,80,6,137,"35,19,3,108,36","42,92,98,120,58"
5438455601,4557868454,False,1590589141,2290,7202.0,7.0,1,2,80,9,132,"114,64,121,74,49","3,72,39,98,83"
5438458101,4557836974,True,1590589062,1558,5601.0,7.0,0,3,80,9,144,"83,25,41,128,76","40,52,19,109,31"
5438458201,4557873424,True,1590589062,1845,5029.0,3.0,7,22,80,5,132,"41,90,36,107,82","1,3,126,100,53"
5438460808,4557836086,False,1590589110,1390,5569.0,4.0,7,3,80,8,227,"84,22,32,6,45","28,119,81,36,71"
5438462203,4557895179,False,1590589141,2122,6307.0,5.0,7,22,80,6,187,"14,63,89,19,79","53,39,7,3,12"
5438462207,4557869938,True,1590589141,1854,5163.0,1.0,7,22,80,4,135,"10,56,8,22,112","42,49,87,119,92"
5438462710,4557818585,True,1590589157,1234,4779.0,1.0,7,22,80,5,154,"86,2,93,7,10","13,9,50,23,41"
5438465811,4557861483,True,1590589443,2201,4633.0,5.0,7,3,80,7,223,"112,114,98,39,7","13,35,104,31,67"
5438471507,4557949274,False,1590589686,1859,5649.0,3.0,7,22,80,4,134,"104,74,46,8,121","90,38,44,45,11"
5438476811,4557846554,False,1590589789,1533,6203.0,2.0,7,22,80,4,138,"46,84,36,41,51","39,5,78,126,12"
5438477802,4557925873,False,1590589808,2097,4789.0,8.0,7,22,80,8,223,"110,40,95,22,106","17,32,108,105,86"
5438479713,4557869651,False,1590589847,2368,5234.0,6.0,7,22,80,6,192,"7,13,36,101,10","45,3,74,93,100"
5438480810,4557839918,False,1590589876,1256,5678.0,3.0,7,22,80,7,122,"60,100,31,93,10","92,111,38,77,110"
5438483109,4557871795,False,1590589927,2185,7721.0,7.0,7,3,80,7,223,"13,3,78,128,12","95,102,74,79,84"
5438483608,4558052686,False,1590589953,2532,6365.0,4.0,7,22,80,5,132,"62,43,99,121,53","120,106,111,67,112"
5438486312,4557889136,False,1590590022,2738,5449.0,3.0,7,22,80,4,133,"74,58,78,110,106","120,34,50,98,67"
5438487416,4557902565,False,1590590074,1787,4535.0,4.0,7,22,80,6,138,"21,38,95,121,114","101,45,23,42,25"
5438488310,4557951027,False,1590590092,1608,4322.0,5.0,7,22,80,8,187,"12,128,46,111,126","51,17,42,121,7"
5438495609,4557867997,True,1590590520,1652,,,7,22,80,3,251,"77,9,1,27,23","126,53,41,34,35"
5438496709,4557914873,False,1590590549,2241,6235.0,8.0,7,3,80,10,236,"106,60,87,13,70","83,21,15,67,120"
5438498812,4557923477,True,1590590586,2201,4917.0,4.0,7,22,80,4,188,"129,7,10,109,85","76,63,3,70,51"
5438213915,4557748304,False,1590581328,2527,6379.0,4.0,7,3,80,8,236,"64,25,112,89,100","13,21,10,86,110"
5438216904,4557743191,False,1590581424,2120,4884.0,3.0,7,22,80,4,135,"121,126,104,120,8","56,129,70,66,3"
5438219613,4557754371,True,1590581545,1554,5709.0,8.0,1,2,80,10,134,"121,12,43,17,16","129,64,86,1,63"
5438219915,4557747998,True,1590581518,2339,5617.0,6.0,0,22,80,7,133,"58,5,4,74,19","59,37,121,18,45"
5438219919,4557736215,True,1590581513,1867,5012.0,6.0,7,22,80,6,151,"64,109,106,35,65","31,38,71,82,12"
5438221015,4557767237,True,1590581549,2804,4059.0,2.0,7,22,80,5,152,"63,67,17,112,56","83,93,113,57,86"
5438221107,4557740447,True,1590581548,2032,5429.0,6.0,7,22,80,7,131,"128,91,101,42,104","78,100,95,37,22"
5438224400,4557758785,False,1590581653,2527,7590.0,5.0,7,22,80,5,131,"110,46,95,16,64","111,53,44,77,87"
5438232404,4557753435,True,1590581910,2171,5191.0,5.0,7,3,80,7,227,"64,80,39,120,21","126,111,28,106,76"
5438235312,4557742736,False,1590581995,1554,6275.0,1.0,7,22,80,4,153,"92,103,77,45,9","39,56,17,5,12"
5438240117,4557747034,True,1590582154,1543,8144.0,2.0,7,22,80,5,131,"89,114,9,106,90","8,104,87,69,10"
5438247819,4557748405,True,1590582394,1457,5651.0,4.0,7,22,80,6,153,"66,44,120,11,21","1,79,28,39,7"
5438251014,4557775102,True,1590582495,2335,4939.0,5.0,7,22,80,9,135,"119,39,10,36,83","51,104,48,111,22"
5438252511,4557759166,False,1590582530,1744,5492.0,2.0,7,22,80,6,153,"99,17,63,1,5","93,77,68,110,49"
5438259306,4557771193,False,1590582761,1963,4761.0,3.0,7,3,80,6,227,"105,126,15,64,56","99,43,44,83,40"
5438260507,4557767910,True,1590582797,1803,5885.0,7.0,7,3,80,10,236,"28,19,85,126,114","108,49,56,100,72"
5438267813,4557866290,True,1590583030,2351,5307.0,4.0,7,22,80,5,155,"29,8,64,74,3","100,48,62,79,49"
5438268405,4557773587,False,1590583041,1770,4918.0,5.0,7,22,80,8,155,"64,49,12,76,40","72,3,51,96,106"
5438269316,4557769263,True,1590583076,1638,4964.0,6.0,0,3,80,4,236,"10,4,65,111,50","19,20,102,72,1"
5438269916,4557858635,False,1590583091,2362,7148.0,6.0,7,22,80,6,135,"86,114,63,53,129","7,48,111,65,39"
5438276610,4557793002,True,1590583286,2432,5461.0,5.0,7,22,80,7,122,"110,7,78,46,41","126,114,128,21,104"
5438279419,4557814416,True,1590583392,2132,7157.0,7.0,7,3,80,7,236,"119,104,10,42,83","87,65,21,70,49"
5438283903,4557778624,False,1590583531,1476,5217.0,5.0,7,22,80,5,185,"62,129,121,28,10","84,94,120,68,41"
5438285806,4557782045,True,1590583581,1929,5625.0,4.0,7,22,80,4,131,"119,45,93,68,108","70,39,49,100,3"
5438286119,4557786010,False,1590583596,2188,5611.0,2.0,7,22,80,4,153,"67,45,35,53,106","1,85,23,33,56"
5438294412,4557791724,True,1590583831,2249,6251.0,3.0,7,22,80,3,121,"2,84,36,105,1","95,101,99,37,126"
5438299604,4557782448,True,1590583998,1160,5696.0,2.0,7,22,80,5,138,"25,84,95,107,39","76,90,45,104,42"
5438299619,4557785236,True,1590584002,1772,4944.0,7.0,7,3,80,9,236,"35,41,50,69,10","97,93,87,59,53"
5438299815,4557804641,True,1590584016,1577,4652.0,7.0,0,3,80,7,232,"100,101,46,32,65","15,70,64,129,26"
5438300817,4557831950,True,1590584028,2664,4699.0,5.0,7,22,80,5,137,"119,104,109,106,31","92,12,63,3,100"
5438302010,4557807923,False,1590584073,2588,6781.0,3.0,7,22,80,6,132,"53,83,17,9,104","100,99,93,23,68"
5438302908,4557862937,True,1590584107,1768,4486.0,7.0,7,3,80,9,227,"65,35,39,70,71","111,114,86,106,120"
5438303006,4557796663,True,1590584111,1640,6442.0,5.0,7,22,80,6,137,"33,126,106,68,38","6,100,53,112,92"
5438306100,4557799775,False,1590584166,2500,4743.0,4.0,7,22,80,8,135,"11,3,104,129,7","19,61,95,53,36"
5438306203,4557787443,False,1590584208,2220,5793.0,2.0,7,22,80,5,153,"67,48,62,106,13","17,93,45,64,129"
5438306218,4557917186,True,1590584208,1886,4972.0,6.0,0,22,80,9,154,"47,39,104,56,20","35,71,98,52,15"
5438306619,4557857218,True,1590584222,2199,4734.0,4.0,7,22,80,5,181,"18,17,110,119,38","12,39,98,22,111"
5438312104,4557800651,False,1590584377,2094,5639.0,3.0,7,22,80,6,135,"1,13,114,3,104","105,31,70,39,28"
5438317104,4557910767,True,1590584523,1411,4056.0,1.0,7,22,80,3,131,"31,93,107,45,106","38,64,54,58,61"
5438317718,4557831628,True,1590584550,3206,5336.0,4.0,0,22,80,7,145,"77,49,13,48,30","100,47,86,65,63"
5438321607,4557892809,False,1590584667,2501,6298.0,2.0,7,22,80,5,155,"111,93,96,107,46","12,8,87,86,129"
5438323719,4557937885,True,1590584732,2486,6580.0,4.0,7,3,80,7,223,"38,39,109,35,128","77,31,7,23,65"
5438328400,4557788699,True,1590584863,1445,5939.0,5.0,7,22,80,7,153,"19,74,12,38,3","53,106,107,87,93"
5438333814,4557889438,False,1590585024,1183,5185.0,1.0,7,22,80,5,137,"2,76,62,1,3","37,80,126,51,93"
5438334818,4557816991,False,1590585057,1715,5675.0,2.0,7,22,80,6,132,"95,114,128,90,126","77,28,63,66,21"
5438335912,4557856793,True,1590585088,3237,4948.0,3.0,7,22,80,5,134,"8,10,38,121,87","11,105,129,30,63"
5438338416,4557810433,True,1590585158,1471,5439.0,3.0,7,22,80,3,152,"86,129,126,62,10","104,105,46,95,7"
5438339403,4557834201,False,1590585184,3183,5091.0,6.0,7,3,80,10,227,"51,95,121,33,106","119,128,114,99,75"
5438344401,4557847858,False,1590585338,3151,4540.0,6.0,7,3,80,9,236,"76,119,101,106,99","11,114,29,87,25"
5438350308,4557817567,True,1590585625,1615,4914.0,5.0,7,22,80,6,133,"13,12,104,10,50","106,8,79,100,29"
5438360902,4557816435,False,1590585892,2443,4951.0,5.0,7,22,80,8,151,"74,66,49,9,70","7,55,39,56,31"
5438361913,4557805558,False,1590585915,1697,4980.0,6.0,7,3,80,9,227,"87,21,13,12,96","126,38,112,56,9"
5438366004,4557913927,True,1590586006,3083,6496.0,2.0,7,22,80,4,131,"46,88,121,8,40","29,64,53,93,56"
5438369407,4557860560,False,1590586078,2269,5353.0,6.0,7,22,80,8,138,"13,11,35,10,3","106,90,67,38,62"
